videoId,videoTitle,videoDescription,videoPublishedAt,commentAuthor,commentText,commentPublishedAt,commentLikeCount
WH63afpFecM,7 highest paying jobs in the UK without a degree 2019/2020 | Earn over £100k,Create a winning CV in minutes with the StandOut CV builder: https://cvbuilder.standout-cv.com/cv-template-picker/?,2019-11-29T12:22:28Z,@Ali_b1009,I have a university degree but I think it’s pretty useless.,2020-01-31T02:52:56Z,272
WH63afpFecM,7 highest paying jobs in the UK without a degree 2019/2020 | Earn over £100k,Create a winning CV in minutes with the StandOut CV builder: https://cvbuilder.standout-cv.com/cv-template-picker/?,2019-11-29T12:22:28Z,@jahfarkazmi5472,great video man,2020-09-09T19:03:48Z,0
WH63afpFecM,7 highest paying jobs in the UK without a degree 2019/2020 | Earn over £100k,Create a winning CV in minutes with the StandOut CV builder: https://cvbuilder.standout-cv.com/cv-template-picker/?,2019-11-29T12:22:28Z,@dangeoghegan2821,Great video mate really helpful for getting into an apprenticeship at 18👍🏼,2022-05-04T22:31:05Z,5
WH63afpFecM,7 highest paying jobs in the UK without a degree 2019/2020 | Earn over £100k,Create a winning CV in minutes with the StandOut CV builder: https://cvbuilder.standout-cv.com/cv-template-picker/?,2019-11-29T12:22:28Z,@patrickbreen6138,This is great!,2021-05-05T16:47:13Z,0
WH63afpFecM,7 highest paying jobs in the UK without a degree 2019/2020 | Earn over £100k,Create a winning CV in minutes with the StandOut CV builder: https://cvbuilder.standout-cv.com/cv-template-picker/?,2019-11-29T12:22:28Z,@mathewmathew7438,can you assist to get job visa. for a software Engineer B tech),2020-01-04T16:46:15Z,4
WH63afpFecM,7 highest paying jobs in the UK without a degree 2019/2020 | Earn over £100k,Create a winning CV in minutes with the StandOut CV builder: https://cvbuilder.standout-cv.com/cv-template-picker/?,2019-11-29T12:22:28Z,@ebere4897,Your video was very insightful. What about glaziers and aluminum and cladding technicians??,2020-02-07T21:56:18Z,0
WH63afpFecM,7 highest paying jobs in the UK without a degree 2019/2020 | Earn over £100k,Create a winning CV in minutes with the StandOut CV builder: https://cvbuilder.standout-cv.com/cv-template-picker/?,2019-11-29T12:22:28Z,@lovetgina9392,I have 2 degrees and still can’t find a job,2020-06-20T01:34:00Z,87
WH63afpFecM,7 highest paying jobs in the UK without a degree 2019/2020 | Earn over £100k,Create a winning CV in minutes with the StandOut CV builder: https://cvbuilder.standout-cv.com/cv-template-picker/?,2019-11-29T12:22:28Z,@aberdeendeltaforce,"Took home £160K last year as a self employed carpenter and joiner, granted I was doing on average around 80 hours a week and some pretty specialist stuff that takes many years to perfect but still…£160k where as a self employed Ltd company can offset most of that as expenses is pretty good 👍",2022-07-01T10:45:59Z,51
WH63afpFecM,7 highest paying jobs in the UK without a degree 2019/2020 | Earn over £100k,Create a winning CV in minutes with the StandOut CV builder: https://cvbuilder.standout-cv.com/cv-template-picker/?,2019-11-29T12:22:28Z,@nimcomohammedjimale8531,Thank you veryyyyyyyyyy much Sir yes Sir 💜💜💜,2020-06-16T07:55:46Z,0
WH63afpFecM,7 highest paying jobs in the UK without a degree 2019/2020 | Earn over £100k,Create a winning CV in minutes with the StandOut CV builder: https://cvbuilder.standout-cv.com/cv-template-picker/?,2019-11-29T12:22:28Z,@maxmorris4562,"I’m going to uni still just for the experience and degree, after that I’ll get a job to give me some income that I can invest into a Buisness. When my business starts picking up I can leave my job that’s my plan.",2021-07-11T16:01:36Z,18
