videoId,videoTitle,videoDescription,videoPublishedAt,commentAuthor,commentText,commentPublishedAt,commentLikeCount
O1DSEkAgPj8,Educated but jobless: The exodus of Italy&#39;s youth,Subscribe to France 24 now: http://f24.my/youtubeEN FRANCE 24 live news stream: all the latest news 24/7 http://f24.my/YTliveEN ...,2019-06-20T12:40:00Z,@joanaborges9450,"In Portugal, this is also becoming a reality, unfortunately. A lot of portuguese youngsters migrate every year and never come back, and most of them are college educated. So sad.",2021-02-15T15:45:15Z,13
O1DSEkAgPj8,Educated but jobless: The exodus of Italy&#39;s youth,Subscribe to France 24 now: http://f24.my/youtubeEN FRANCE 24 live news stream: all the latest news 24/7 http://f24.my/YTliveEN ...,2019-06-20T12:40:00Z,@ademmustafa299,Come in the balkans and see the country of Kosovo macedonia and albania everyone is jobless,2019-07-02T10:58:57Z,107
O1DSEkAgPj8,Educated but jobless: The exodus of Italy&#39;s youth,Subscribe to France 24 now: http://f24.my/youtubeEN FRANCE 24 live news stream: all the latest news 24/7 http://f24.my/YTliveEN ...,2019-06-20T12:40:00Z,@tomaszwida,"this is not just Italy, I know people in Poland with Maters degrees in Engineering working in Mcdonald flipping burgers...",2021-02-27T14:06:18Z,10
O1DSEkAgPj8,Educated but jobless: The exodus of Italy&#39;s youth,Subscribe to France 24 now: http://f24.my/youtubeEN FRANCE 24 live news stream: all the latest news 24/7 http://f24.my/YTliveEN ...,2019-06-20T12:40:00Z,@westfalenstadion7325,I think these Problems are everywhere now a Days sadly .....Finding decent job today is like Gold dust.,2019-07-02T01:10:08Z,14
O1DSEkAgPj8,Educated but jobless: The exodus of Italy&#39;s youth,Subscribe to France 24 now: http://f24.my/youtubeEN FRANCE 24 live news stream: all the latest news 24/7 http://f24.my/YTliveEN ...,2019-06-20T12:40:00Z,@justinzhang6883,how these Italian couples enable to work in health sectors in German without speaking Germany or even English!,2019-07-02T08:59:23Z,71
O1DSEkAgPj8,Educated but jobless: The exodus of Italy&#39;s youth,Subscribe to France 24 now: http://f24.my/youtubeEN FRANCE 24 live news stream: all the latest news 24/7 http://f24.my/YTliveEN ...,2019-06-20T12:40:00Z,@lovepeace4065,My mother left for economical reasons she didn’t want to leave Italy.  But this is a problem that has been going on for years particularly in the south and nothing seems to be changing.  Shame as Italy is a beautiful country as is her people.  We can only pray and remain positive in the hope that change will come one day!!,2021-02-11T08:27:15Z,7
O1DSEkAgPj8,Educated but jobless: The exodus of Italy&#39;s youth,Subscribe to France 24 now: http://f24.my/youtubeEN FRANCE 24 live news stream: all the latest news 24/7 http://f24.my/YTliveEN ...,2019-06-20T12:40:00Z,@archsword2446,"We have spanish, indianand italian commercial pilots in the Philippines because aviation industry is growing fast and filipino aviation courses students  are few.",2019-07-01T22:31:18Z,12
O1DSEkAgPj8,Educated but jobless: The exodus of Italy&#39;s youth,Subscribe to France 24 now: http://f24.my/youtubeEN FRANCE 24 live news stream: all the latest news 24/7 http://f24.my/YTliveEN ...,2019-06-20T12:40:00Z,@rafique10ce30,"Well , that was very depressing and scary.",2021-03-02T21:58:23Z,4
O1DSEkAgPj8,Educated but jobless: The exodus of Italy&#39;s youth,Subscribe to France 24 now: http://f24.my/youtubeEN FRANCE 24 live news stream: all the latest news 24/7 http://f24.my/YTliveEN ...,2019-06-20T12:40:00Z,@ArendJanV,"I’m from Holland and I support this, we’ll finally get a cuisine!",2021-02-24T13:53:16Z,13
O1DSEkAgPj8,Educated but jobless: The exodus of Italy&#39;s youth,Subscribe to France 24 now: http://f24.my/youtubeEN FRANCE 24 live news stream: all the latest news 24/7 http://f24.my/YTliveEN ...,2019-06-20T12:40:00Z,@Andrew198420,"I'm Italian and I can tell you that this is not happening in all the country. They picked Calabria which is the more disatvantage of the Regions in Italy. Anyway, I hope things will change for them as well.",2019-06-28T08:45:22Z,297
O1DSEkAgPj8,Educated but jobless: The exodus of Italy&#39;s youth,Subscribe to France 24 now: http://f24.my/youtubeEN FRANCE 24 live news stream: all the latest news 24/7 http://f24.my/YTliveEN ...,2019-06-20T12:40:00Z,@leonardgoduni8124,"It is a shame though leaving Italy because is such a nice country to live in but I suppose circumstances out of your hands makes one leave 😠 Questa e'la vita,non facile 🤔",2019-06-29T09:26:05Z,86
