videoId,videoTitle,videoDescription,videoPublishedAt,commentAuthor,commentText,commentPublishedAt,commentLikeCount
dzhbjCPhwdQ,Steve Jobs in MIT in 1992,,2025-02-03T14:39:59Z,@Krzysztof-nk4or,But he was a Tyrant!,2025-02-09T15:27:54Z,0
dzhbjCPhwdQ,Steve Jobs in MIT in 1992,,2025-02-03T14:39:59Z,@JohnWealsby,Stoned or staged,2025-02-10T00:29:20Z,0
dzhbjCPhwdQ,Steve Jobs in MIT in 1992,,2025-02-03T14:39:59Z,@changethisonceamonth7516,Lol. NeXT didn't make it.  It was a dud.,2025-02-13T21:31:36Z,0
dzhbjCPhwdQ,Steve Jobs in MIT in 1992,,2025-02-03T14:39:59Z,@sciab3674,"Zome people do not care at all, you keep thinking how to make a better team,😂",2025-02-14T10:23:41Z,0
dzhbjCPhwdQ,Steve Jobs in MIT in 1992,,2025-02-03T14:39:59Z,@TruceFeud,"Yeah, but like- steve jobs wasn't smart. That's the sad part. All he was doing was contemplating on what he can and can't say.",2025-02-14T17:07:57Z,0
dzhbjCPhwdQ,Steve Jobs in MIT in 1992,,2025-02-03T14:39:59Z,@MK-tk8tb,Needs a hair cut,2025-02-14T05:16:46Z,0
dzhbjCPhwdQ,Steve Jobs in MIT in 1992,,2025-02-03T14:39:59Z,@user-mv5bu2kk8b,Wasting people's  time,2025-02-09T20:32:53Z,0
dzhbjCPhwdQ,Steve Jobs in MIT in 1992,,2025-02-03T14:39:59Z,@HDBombing,He was bad,2025-02-13T23:40:10Z,0
dzhbjCPhwdQ,Steve Jobs in MIT in 1992,,2025-02-03T14:39:59Z,@AllSven,Oh please - where he is now - I ASSURE you - he rejects all worldly wisdom.,2025-02-10T14:38:02Z,0
dzhbjCPhwdQ,Steve Jobs in MIT in 1992,,2025-02-03T14:39:59Z,@Lann91,I thought he will say that chinese child workers was a great investment,2025-02-12T20:03:03Z,0
zsPDiCPG5aY,How much do finance jobs pay? #salarytransparentstreet #financejobs #bankingjobs,,2025-03-28T16:54:34Z,@vvolfbelorven7084,Finance intern at $94k bro. That's nice,2025-04-04T12:27:19Z,1403
zsPDiCPG5aY,How much do finance jobs pay? #salarytransparentstreet #financejobs #bankingjobs,,2025-03-28T16:54:34Z,@fuel_ethanol4020,Remember these people all live in massive cities. They make a lot of money but their cost of living is also much higher,2025-04-03T18:27:29Z,709
zsPDiCPG5aY,How much do finance jobs pay? #salarytransparentstreet #financejobs #bankingjobs,,2025-03-28T16:54:34Z,@aznxbvlgari,The difference is high finance vs non high finance. You can tell.,2025-10-30T14:07:51Z,227
zsPDiCPG5aY,How much do finance jobs pay? #salarytransparentstreet #financejobs #bankingjobs,,2025-03-28T16:54:34Z,@nmain543,of course the guy with the mba had to tell u he has one,2025-12-13T19:50:19Z,88
zsPDiCPG5aY,How much do finance jobs pay? #salarytransparentstreet #financejobs #bankingjobs,,2025-03-28T16:54:34Z,@SuitsGuy,18 years 125k 💀,2025-09-05T19:54:14Z,278
zsPDiCPG5aY,How much do finance jobs pay? #salarytransparentstreet #financejobs #bankingjobs,,2025-03-28T16:54:34Z,@Irisbluered,You don’t need much additional training to be a financial analyst…hence the low pay.,2025-04-19T20:00:34Z,134
