videoId,videoTitle,videoDescription,videoPublishedAt,commentAuthor,commentText,commentPublishedAt,commentLikeCount
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@dufney100,Thank you so much! Very useful video! You have a great energy ))) aaaand you gave me hope <3,2020-11-24T19:59:40Z,0
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@mazadhasan8181,Congratulations for the video,2020-08-24T10:39:37Z,0
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@OdessaDenby,"When it comes to working remotely from France, do you have any advice on how to get a visa with that sort of work? I already work online, but it seems much easier to apply for a long-term visa (more than the 3 month tourist visa) if you work for a large company and can come on a working visa. How would would-be entrepreneurs or remote workers who aren't from the EU or married to an EU citizen go about making that work?",2019-05-09T15:19:41Z,8
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@МарияСавлукова,Very good and funny videos bring a great sense of entertainment!,2022-02-05T19:02:25Z,0
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@jacqueline4749,Thank you. I am Canadian and even that wasn't enough to learn. I believe you have to be in a French Speaking Country and be thrown into the deep end.  I also believe you have to be in France to find work.,2023-05-31T18:05:28Z,1
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@hectorbrown656,"I have just watched a Mexican lady last night , and her video was nearly the same word for word as yours  at the beginning , the only difference was that she worked in the fashion industry . I didn’t  noticed when she put hers up .",2021-10-23T18:59:37Z,0
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@zigg319,Any tips on networking in Paris? For the marketing and advertising industry for example? :),2019-05-09T20:18:44Z,2
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@sunflowerlove3,"I love your videos! I am in the process of applying for my long stay Visa in France. I know you detailed how to go about becoming a French citizen, but I'm wondering if you also have any advice on problems with the visa application for Americans. It is very difficult! It's outsourced to a company called VFS global. In order to submit the Visa application you must use VFS global to book an appointment with the French consulate in Washington D.C. but it will not allow me to book the appointment.    Please let me know if you can, or if you know anyone who can help with this! ❤",2019-05-16T01:51:49Z,4
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@naveenkumar-un2xf,Thank you soo much. Iam going to come france on January for masters.Iam Indian guy. After i come to france definitely i will learn france,2019-10-25T04:36:33Z,0
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@ivymbengo8645,"Thank you i learned a lot, i am coming with husband and our daughter.i will be doing my PhD .",2020-04-13T14:59:24Z,1
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@genw5385,"Hi Rosie, great video with good tips!! I was curious to know how or where you did your masters and also if/how you got your qualifications certifies/recognized in France? Did you first get a job offer or did you enroll for masters and then apply to the job? Thanks so much!!",2019-05-10T08:47:44Z,0
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@london23-z5v,Hey thank you for this video...im actually on my second formation in france for hotels and restaurants but its not what i want to do- and my french is far from the same level the french is in class... i just want to find something while my french gets better... teaching English  while still getting french lessons even lol,2019-09-17T20:57:04Z,1
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@amelietanguy783,"Hi ! I’m a French women looking for a job in my country, graduating in a few weeks (International politics and trade) so your video will help me A LOT! Thank you so much!!!",2019-05-04T13:56:39Z,0
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@bensonbosman9814,For men who want to work in France... Try joining the French Foreign Legion... Its not easy and you kinda do learn French but a very rough French because its different nationalities and everyone has they're little accent that kinda ruins it but you get basics very quick but physically it's tough 🤷‍♂️,2020-02-18T10:16:55Z,2
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@francesvigilia3802,Merci Madame,2019-11-18T18:24:20Z,0
